  224.00,   230.09,   353.27
  223.27,   229.38,   478.27
  222.54,   228.67,   603.26
  226.42,   355.06,   354.00
  225.70,   354.35,   478.99
  224.97,   353.64,   603.99
  228.85,   480.04,   354.72
  228.12,   479.33,   479.72
  227.39,   478.61,   604.72
  348.98,   227.66,   353.99
  348.25,   226.95,   478.98
  347.52,   226.24,   603.98
  351.40,   352.64,   354.71
  350.67,   351.93,   479.71
  349.94,   351.22,   604.70
  353.82,   477.61,   355.44
  353.09,   476.90,   480.43
  352.36,   476.19,   605.43
  107.47,   226.00,   475.94
  106.80,   228.27,   600.92
  106.14,   230.54,   725.90
  109.69,   350.96,   473.68
  109.03,   353.23,   598.66
  108.36,   355.50,   723.64
  111.92,   475.92,   471.42
  111.25,   478.19,   596.40
  110.59,   480.46,   721.38
  232.44,   223.79,   476.65
  231.78,   226.06,   601.63
  231.12,   228.33,   726.60
  234.67,   348.75,   474.39
  234.01,   351.02,   599.37
  233.34,   353.29,   724.34
  236.90,   473.71,   472.13
  236.23,   475.98,   597.11
  235.57,   478.25,   722.08
  357.42,   221.57,   477.35
  356.76,   223.85,   602.33
  356.09,   226.12,   727.31
  359.65,   346.53,   475.09
  358.98,   348.81,   600.07
  358.32,   351.08,   725.05
  361.87,   471.49,   472.83
  361.21,   473.77,   597.81
  360.55,   476.04,   722.79
  103.17,   229.28,   599.95
  102.08,   228.40,   724.94
  101.00,   227.51,   849.93
  100.46,   354.25,   600.81
   99.38,   353.36,   725.80
   98.29,   352.47,   850.80
   97.75,   479.22,   601.68
   96.67,   478.33,   726.67
   95.59,   477.44,   851.66
  228.13,   231.98,   601.05
  227.05,   231.09,   726.04
  225.97,   230.21,   851.03
  225.43,   356.95,   601.91
  224.34,   356.06,   726.91
  223.26,   355.17,   851.90
  222.72,   481.92,   602.78
  221.64,   481.03,   727.77
  220.55,   480.14,   852.76
  353.10,   234.68,   602.15
  352.02,   233.79,   727.14
  350.93,   232.90,   852.14
  350.39,   359.65,   603.02
  349.31,   358.76,   728.01
  348.23,   357.87,   853.00
  347.69,   484.62,   603.88
  346.60,   483.73,   728.87
  345.52,   482.84,   853.87
  111.08,   364.05,   105.27
  112.34,   363.49,   230.26
  113.60,   362.92,   355.25
  113.86,   489.02,   105.80
  115.12,   488.45,   230.79
  116.38,   487.89,   355.78
  116.65,   613.98,   106.33
  117.91,   613.42,   231.33
  119.17,   612.86,   356.32
  236.04,   361.27,   103.99
  237.30,   360.71,   228.99
  238.56,   360.14,   353.98
  238.83,   486.24,   104.53
  240.09,   485.67,   229.52
  241.34,   485.11,   354.51
  241.61,   611.20,   105.06
  242.87,   610.64,   230.06
  244.13,   610.08,   355.05
  361.00,   358.49,   102.72
  362.26,   357.93,   227.72
  363.52,   357.36,   352.71
  363.79,   483.46,   103.26
  365.05,   482.89,   228.25
  366.31,   482.33,   353.24
  366.57,   608.42,   103.79
  367.83,   607.86,   228.79
  369.09,   607.30,   353.78
  101.81,   350.11,   225.82
  105.08,   347.06,   350.74
  108.34,   344.00,   475.66
  100.97,   475.07,   228.90
  104.24,   472.01,   353.82
  107.50,   468.96,   478.74
  100.13,   600.03,   231.97
  103.40,   596.97,   356.89
  106.66,   593.92,   481.81
  226.77,   351.03,   222.58
  230.03,   347.98,   347.50
  233.30,   344.92,   472.42
  225.93,   475.99,   225.65
  229.19,   472.93,   350.57
  232.46,   469.88,   475.49
  225.09,   600.95,   228.73
  228.35,   597.89,   353.65
  231.62,   594.84,   478.57
  351.72,   351.95,   219.33
  354.99,   348.90,   344.25
  358.25,   345.84,   469.17
  350.88,   476.91,   222.41
  354.15,   473.86,   347.33
  357.41,   470.80,   472.25
  350.04,   601.87,   225.49
  353.30,   598.81,   350.41
  356.57,   595.76,   475.33
   92.41,   339.44,   346.57
   90.03,   344.25,   471.45
   87.64,   349.05,   596.34
   92.00,   464.35,   341.76
   89.62,   469.15,   466.64
   87.23,   473.95,   591.53
   91.59,   589.26,   336.95
   89.20,   594.06,   461.83
   86.82,   598.86,   586.72
  217.39,   339.95,   348.94
  215.01,   344.75,   473.82
  212.62,   349.55,   598.71
  216.98,   464.86,   344.13
  214.59,   469.66,   469.01
  212.21,   474.46,   593.90
  216.57,   589.76,   339.32
  214.18,   594.56,   464.20
  211.79,   599.36,   589.09
  342.37,   340.45,   351.30
  339.98,   345.25,   476.19
  337.60,   350.06,   601.07
  341.96,   465.36,   346.49
  339.57,   470.16,   471.38
  337.18,   474.96,   596.26
  341.54,   590.27,   341.68
  339.16,   595.07,   466.57
  336.77,   599.87,   591.45
   90.97,   342.52,   470.68
   89.81,   345.09,   595.65
   88.65,   347.66,   720.61
   88.38,   467.47,   468.08
   87.22,   470.04,   593.05
   86.06,   472.61,   718.02
   85.78,   592.41,   465.49
   84.62,   594.98,   590.46
   83.46,   597.55,   715.43
  215.94,   345.14,   471.79
  214.78,   347.71,   596.75
  213.62,   350.28,   721.72
  213.35,   470.08,   469.19
  212.18,   472.65,   594.16
  211.02,   475.22,   719.13
  210.75,   595.03,   466.60
  209.59,   597.60,   591.57
  208.43,   600.17,   716.53
  340.91,   347.76,   472.89
  339.75,   350.33,   597.86
  338.59,   352.90,   722.83
  338.31,   472.70,   470.30
  337.15,   475.27,   595.27
  335.99,   477.84,   720.23
  335.72,   597.65,   467.70
  334.56,   600.22,   592.67
  333.40,   602.79,   717.64
   99.28,   358.37,   603.16
  101.25,   357.06,   728.13
  103.21,   355.74,   853.11
   99.04,   483.36,   604.48
  101.00,   482.05,   729.45
  102.96,   480.73,   854.43
   98.79,   608.36,   605.79
  100.75,   607.04,   730.77
  102.71,   605.73,   855.75
  224.27,   358.64,   601.20
  226.23,   357.32,   726.18
  228.19,   356.01,   851.15
  224.02,   483.63,   602.52
  225.98,   482.32,   727.49
  227.94,   481.00,   852.47
  223.77,   608.62,   603.84
  225.74,   607.31,   728.81
  227.70,   605.99,   853.79
  349.25,   358.91,   599.24
  351.21,   357.59,   724.22
  353.18,   356.28,   849.20
  349.01,   483.90,   600.56
  350.97,   482.58,   725.54
  352.93,   481.27,   850.51
  348.76,   608.89,   601.88
  350.72,   607.58,   726.86
  352.68,   606.26,   851.83
   86.92,   462.66,    94.06
   84.83,   460.53,   219.02
   82.74,   458.41,   343.98
   86.42,   587.64,    96.17
   84.33,   585.51,   221.14
   82.23,   583.39,   346.10
   85.91,   712.62,    98.29
   83.82,   710.50,   223.25
   81.73,   708.37,   348.22
  211.90,   463.13,    96.16
  209.81,   461.00,   221.12
  207.72,   458.88,   346.09
  211.40,   588.11,    98.27
  209.31,   585.98,   223.24
  207.21,   583.86,   348.20
  210.89,   713.09,   100.39
  208.80,   710.96,   225.36
  206.71,   708.84,   350.32
  336.89,   463.60,    98.26
  334.79,   461.47,   223.22
  332.70,   459.35,   348.19
  336.38,   588.58,   100.37
  334.29,   586.45,   225.34
  332.20,   584.33,   350.30
  335.88,   713.56,   102.49
  333.78,   711.43,   227.46
  331.69,   709.31,   352.42
  104.54,   469.77,   224.97
  102.53,   472.70,   349.91
  100.51,   475.64,   474.86
  102.52,   594.72,   222.00
  100.50,   597.65,   346.95
   98.48,   600.59,   471.90
  100.49,   719.66,   219.03
   98.48,   722.60,   343.98
   96.46,   725.54,   468.93
  229.51,   471.84,   226.94
  227.49,   474.78,   351.88
  225.48,   477.71,   476.83
  227.49,   596.79,   223.97
  225.47,   599.72,   348.92
  223.45,   602.66,   473.87
  225.46,   721.74,   221.00
  223.44,   724.67,   345.95
  221.43,   727.61,   470.90
  354.48,   473.91,   228.90
  352.46,   476.85,   353.85
  350.44,   479.78,   478.80
  352.45,   598.86,   225.94
  350.44,   601.80,   350.89
  348.42,   604.73,   475.83
  350.43,   723.81,   222.97
  348.41,   726.74,   347.92
  346.39,   729.68,   472.87
  106.53,   465.58,   345.38
  104.03,   468.48,   470.32
  101.53,   471.38,   595.26
  105.05,   590.54,   342.45
  102.55,   593.44,   467.39
  100.05,   596.34,   592.33
  103.57,   715.50,   339.52
  101.07,   718.39,   464.46
   98.57,   721.29,   589.40
  231.49,   467.12,   347.84
  229.00,   470.02,   472.78
  226.50,   472.92,   597.72
  230.01,   592.08,   344.91
  227.52,   594.98,   469.85
  225.02,   597.87,   594.80
  228.53,   717.03,   341.98
  226.03,   719.93,   466.93
  223.54,   722.83,   591.87
  356.46,   468.66,   350.30
  353.96,   471.56,   475.25
  351.46,   474.45,   600.19
  354.98,   593.61,   347.38
  352.48,   596.51,   472.32
  349.98,   599.41,   597.26
  353.50,   718.57,   344.45
  351.00,   721.47,   469.39
  348.50,   724.37,   594.33
  108.12,   475.16,   474.43
  104.20,   471.65,   599.32
  100.28,   468.14,   724.21
  111.86,   600.05,   478.06
  107.94,   596.54,   602.95
  104.02,   593.03,   727.84
  115.60,   724.94,   481.69
  111.68,   721.43,   606.58
  107.77,   717.92,   731.47
  233.00,   471.31,   478.24
  229.08,   467.79,   603.13
  225.16,   464.28,   728.02
  236.74,   596.20,   481.87
  232.82,   592.69,   606.76
  228.91,   589.17,   731.65
  240.48,   721.09,   485.50
  236.57,   717.58,   610.39
  232.65,   714.07,   735.28
  357.88,   467.45,   482.05
  353.97,   463.94,   606.94
  350.05,   460.43,   731.83
  361.63,   592.34,   485.68
  357.71,   588.83,   610.57
  353.79,   585.32,   735.46
  365.37,   717.24,   489.31
  361.45,   713.72,   614.20
  357.53,   710.21,   739.09
  105.22,   472.86,   599.28
  102.67,   472.74,   724.25
  100.11,   472.62,   849.23
  105.37,   597.86,   599.40
  102.81,   597.74,   724.37
  100.26,   597.62,   849.35
  105.51,   722.86,   599.52
  102.96,   722.74,   724.49
  100.40,   722.62,   849.47
  230.19,   472.71,   601.84
  227.64,   472.59,   726.81
  225.08,   472.48,   851.78
  230.34,   597.71,   601.95
  227.78,   597.59,   726.93
  225.23,   597.48,   851.90
  230.49,   722.71,   602.07
  227.93,   722.59,   727.05
  225.38,   722.48,   852.02
  355.17,   472.56,   604.39
  352.61,   472.44,   729.36
  350.06,   472.33,   854.34
  355.31,   597.56,   604.51
  352.76,   597.44,   729.48
  350.20,   597.33,   854.46
  355.46,   722.56,   604.63
  352.90,   722.44,   729.60
  350.35,   722.33,   854.58
   95.02,   614.87,   104.58
   97.00,   610.68,   229.49
   98.98,   606.49,   354.41
   98.06,   739.76,   108.71
  100.04,   735.57,   233.63
  102.02,   731.39,   358.54
  101.10,   864.65,   112.85
  103.08,   860.47,   237.77
  105.06,   856.28,   362.68
  219.97,   611.89,   102.50
  221.95,   607.71,   227.41
  223.93,   603.52,   352.33
  223.01,   736.79,   106.63
  224.99,   732.60,   231.55
  226.97,   728.42,   356.46
  226.05,   861.68,   110.77
  228.03,   857.50,   235.69
  230.01,   853.31,   360.60
  344.92,   608.92,   100.42
  346.90,   604.74,   225.33
  348.88,   600.55,   350.25
  347.96,   733.82,   104.56
  349.94,   729.63,   229.47
  351.92,   725.44,   354.38
  351.00,   858.71,   108.69
  352.98,   854.53,   233.61
  354.96,   850.34,   358.52
  102.09,   601.64,   227.99
  105.06,   601.35,   352.96
  108.03,   601.06,   477.92
  100.81,   726.64,   228.31
  103.77,   726.35,   353.28
  106.74,   726.06,   478.24
   99.52,   851.63,   228.63
  102.49,   851.34,   353.60
  105.45,   851.05,   478.56
  227.05,   602.94,   225.03
  230.02,   602.65,   350.00
  232.98,   602.36,   474.96
  225.77,   727.93,   225.35
  228.73,   727.64,   350.32
  231.70,   727.35,   475.28
  224.48,   852.92,   225.67
  227.45,   852.63,   350.63
  230.41,   852.34,   475.60
  352.01,   604.23,   222.07
  354.98,   603.94,   347.03
  357.94,   603.65,   472.00
  350.72,   729.22,   222.39
  353.69,   728.93,   347.35
  356.66,   728.64,   472.32
  349.44,   854.21,   222.71
  352.40,   853.93,   347.67
  355.37,   853.64,   472.64
   97.92,   609.62,   353.43
   95.48,   610.81,   478.40
   93.04,   612.01,   603.37
   98.13,   734.62,   352.24
   95.69,   735.81,   477.21
   93.25,   737.00,   602.18
   98.34,   859.61,   351.05
   95.90,   860.80,   476.02
   93.46,   861.99,   600.99
  222.90,   609.44,   355.87
  220.46,   610.63,   480.84
  218.02,   611.82,   605.81
  223.11,   734.43,   354.68
  220.67,   735.62,   479.66
  218.22,   736.81,   604.63
  223.31,   859.42,   353.50
  220.87,   860.62,   478.47
  218.43,   861.81,   603.44
  347.87,   609.25,   358.32
  345.43,   610.44,   483.29
  342.99,   611.64,   608.26
  348.08,   734.25,   357.13
  345.64,   735.44,   482.10
  343.20,   736.63,   607.07
  348.29,   859.24,   355.94
  345.85,   860.43,   480.91
  343.41,   861.62,   605.88
  104.40,   598.26,   475.56
  102.75,   601.71,   600.50
  101.10,   605.17,   725.44
  104.56,   723.21,   472.11
  102.91,   726.66,   597.05
  101.27,   730.12,   721.99
  104.73,   848.16,   468.65
  103.08,   851.62,   593.59
  101.43,   855.07,   718.53
  229.38,   598.13,   477.21
  227.73,   601.59,   602.15
  226.09,   605.04,   727.09
  229.55,   723.09,   473.76
  227.90,   726.54,   598.70
  226.25,   730.00,   723.64
  229.72,   848.04,   470.31
  228.07,   851.49,   595.25
  226.42,   854.95,   720.19
  354.37,   598.01,   478.87
  352.72,   601.46,   603.81
  351.07,   604.92,   728.75
  354.54,   722.96,   475.41
  352.89,   726.42,   600.35
  351.24,   729.87,   725.29
  354.71,   847.91,   471.96
  353.06,   851.37,   596.90
  351.41,   854.82,   721.84
   94.12,   604.19,   600.96
   91.93,   603.48,   725.94
   89.74,   602.78,   850.91
   96.52,   729.16,   601.70
   94.33,   728.46,   726.68
   92.14,   727.76,   851.66
   98.92,   854.14,   602.45
   96.73,   853.43,   727.42
   94.54,   852.73,   852.40
  219.08,   601.77,   603.14
  216.89,   601.07,   728.11
  214.69,   600.37,   853.09
  221.48,   726.75,   603.88
  219.29,   726.05,   728.86
  217.10,   725.34,   853.84
  223.88,   851.72,   604.62
  221.69,   851.02,   729.60
  219.50,   850.32,   854.58
  344.04,   599.36,   605.31
  341.85,   598.66,   730.29
  339.65,   597.96,   855.27
  346.44,   724.34,   606.06
  344.25,   723.63,   731.04
  342.05,   722.93,   856.02
  348.84,   849.31,   606.80
  346.65,   848.61,   731.78
  344.45,   847.91,   856.76
  223.85,   105.38,    99.41
  224.47,   105.05,   224.41
  225.09,   104.72,   349.41
  220.20,   230.33,    99.76
  220.82,   230.00,   224.76
  221.44,   229.66,   349.76
  216.54,   355.28,   100.11
  217.16,   354.94,   225.11
  217.78,   354.61,   350.11
  348.80,   109.04,    98.80
  349.42,   108.71,   223.80
  350.04,   108.38,   348.80
  345.14,   233.99,    99.15
  345.76,   233.65,   224.15
  346.38,   233.32,   349.15
  341.49,   358.93,    99.50
  342.11,   358.60,   224.50
  342.73,   358.27,   349.50
  473.74,   112.70,    98.19
  474.36,   112.36,   223.19
  474.98,   112.03,   348.18
  470.09,   237.64,    98.54
  470.71,   237.31,   223.54
  471.33,   236.98,   348.54
  466.43,   362.59,    98.89
  467.05,   362.26,   223.89
  467.67,   361.92,   348.89
  216.93,    93.39,   223.90
  216.24,    91.67,   348.89
  215.54,    89.96,   473.87
  213.43,   218.33,   225.59
  212.74,   216.61,   350.58
  212.04,   214.90,   475.57
  209.94,   343.27,   227.29
  209.24,   341.55,   352.28
  208.54,   339.84,   477.26
  341.88,    96.87,   224.64
  341.18,    95.16,   349.63
  340.49,    93.44,   474.62
  338.38,   221.81,   226.34
  337.69,   220.10,   351.32
  336.99,   218.38,   476.31
  334.89,   346.75,   228.03
  334.19,   345.04,   353.02
  333.49,   343.32,   478.01
  466.83,   100.36,   225.39
  466.13,    98.65,   350.37
  465.44,    96.93,   475.36
  463.33,   225.30,   227.08
  462.64,   223.59,   352.07
  461.94,   221.87,   477.05
  459.83,   350.24,   228.78
  459.14,   348.53,   353.76
  458.44,   346.81,   478.75
  235.98,    91.80,   349.53
  236.66,    89.83,   474.51
  237.34,    87.85,   599.50
  237.46,   216.78,   351.50
  238.14,   214.80,   476.48
  238.82,   212.83,   601.46
  238.94,   341.76,   353.47
  239.61,   339.78,   478.45
  240.29,   337.80,   603.43
  360.97,    90.34,   348.83
  361.65,    88.36,   473.81
  362.33,    86.39,   598.80
  362.45,   215.32,   350.80
  363.13,   213.34,   475.78
  363.80,   211.36,   600.76
  363.93,   340.29,   352.77
  364.60,   338.31,   477.75
  365.28,   336.34,   602.73
  485.96,    88.88,   348.13
  486.64,    86.90,   473.11
  487.32,    84.92,   598.09
  487.44,   213.85,   350.10
  488.12,   211.87,   475.08
  488.79,   209.90,   600.06
  488.91,   338.83,   352.07
  489.59,   336.85,   477.05
  490.27,   334.87,   602.03
  221.17,    99.99,   474.81
  222.38,   100.69,   599.81
  223.59,   101.39,   724.80
  218.50,   224.96,   474.14
  219.72,   225.66,   599.13
  220.93,   226.36,   724.12
  215.84,   349.93,   473.46
  217.05,   350.63,   598.46
  218.26,   351.33,   723.45
  346.13,   102.65,   473.59
  347.35,   103.35,   598.58
  348.56,   104.05,   723.57
  343.47,   227.62,   472.91
  344.68,   228.32,   597.90
  345.89,   229.02,   722.90
  340.80,   352.59,   472.24
  342.02,   353.29,   597.23
  343.23,   353.99,   722.22
  471.10,   105.31,   472.36
  472.31,   106.01,   597.35
  473.52,   106.71,   722.34
  468.43,   230.28,   471.68
  469.65,   230.98,   596.68
  470.86,   231.68,   721.67
  465.77,   355.25,   471.01
  466.98,   355.95,   596.00
  468.19,   356.65,   720.99
  223.43,   101.82,   600.01
  226.19,    99.79,   724.96
  228.94,    97.76,   849.92
  223.11,   226.81,   602.05
  225.86,   224.77,   727.01
  228.61,   222.74,   851.96
  222.78,   351.79,   604.09
  225.53,   349.76,   729.05
  228.29,   347.72,   854.00
  348.40,   102.20,   597.26
  351.16,   100.16,   722.22
  353.91,    98.13,   847.17
  348.08,   227.18,   599.30
  350.83,   225.14,   724.26
  353.58,   223.11,   849.21
  347.75,   352.16,   601.35
  350.50,   350.13,   726.30
  353.26,   348.09,   851.25
  473.37,   102.57,   594.52
  476.13,   100.53,   719.47
  478.88,    98.50,   844.42
  473.05,   227.55,   596.56
  475.80,   225.52,   721.51
  478.55,   223.48,   846.46
  472.72,   352.53,   598.60
  475.47,   350.50,   723.55
  478.23,   348.46,   848.51
  234.12,   231.00,   103.62
  233.13,   228.83,   228.60
  232.13,   226.65,   353.58
  231.50,   355.95,   105.77
  230.50,   353.78,   230.75
  229.51,   351.61,   355.73
  228.88,   480.91,   107.93
  227.88,   478.73,   232.90
  226.89,   476.56,   357.88
  359.09,   233.60,   104.66
  358.10,   231.43,   229.64
  357.10,   229.26,   354.62
  356.47,   358.56,   106.81
  355.47,   356.38,   231.79
  354.48,   354.21,   356.77
  353.85,   483.51,   108.97
  352.85,   481.34,   233.94
  351.86,   479.17,   358.92
  484.06,   236.21,   105.70
  483.06,   234.04,   230.68
  482.07,   231.86,   355.66
  481.44,   361.16,   107.85
  480.44,   358.99,   232.83
  479.45,   356.82,   357.81
  478.81,   486.12,   110.00
  477.82,   483.94,   234.98
  476.83,   481.77,   359.96
  217.90,   226.17,   224.62
  219.90,   222.93,   349.56
  221.90,   219.69,   474.50
  220.87,   351.09,   227.81
  222.87,   347.85,   352.75
  224.87,   344.61,   477.70
  223.85,   476.02,   231.01
  225.85,   472.77,   355.95
  227.85,   469.53,   480.89
  342.85,   223.25,   222.54
  344.85,   220.01,   347.49
  346.85,   216.76,   472.43
  345.82,   348.17,   225.74
  347.82,   344.93,   350.68
  349.82,   341.69,   475.62
  348.80,   473.10,   228.93
  350.80,   469.85,   353.87
  352.79,   466.61,   478.81
  467.80,   220.33,   220.47
  469.80,   217.09,   345.41
  471.80,   213.84,   470.35
  470.77,   345.25,   223.66
  472.77,   342.01,   348.60
  474.77,   338.77,   473.55
  473.75,   470.17,   226.86
  475.74,   466.93,   351.80
  477.74,   463.69,   476.74
  220.08,   234.47,   349.97
  223.56,   232.14,   474.90
  227.05,   229.80,   599.83
  219.93,   359.45,   352.32
  223.41,   357.11,   477.25
  226.90,   354.77,   602.17
  219.78,   484.43,   354.66
  223.26,   482.09,   479.59
  226.75,   479.75,   604.52
  345.03,   234.69,   346.49
  348.52,   232.35,   471.42
  352.00,   230.01,   596.35
  344.88,   359.67,   348.84
  348.37,   357.33,   473.77
  351.85,   354.99,   598.70
  344.73,   484.64,   351.18
  348.22,   482.31,   476.11
  351.70,   479.97,   601.04
  469.98,   234.90,   343.01
  473.47,   232.56,   467.94
  476.95,   230.23,   592.87
  469.83,   359.88,   345.36
  473.32,   357.54,   470.29
  476.80,   355.20,   595.22
  469.68,   484.86,   347.70
  473.17,   482.52,   472.63
  476.65,   480.18,   597.56
  221.71,   231.54,   474.01
  221.66,   229.72,   599.00
  221.61,   227.90,   723.98
  222.89,   356.52,   475.83
  222.84,   354.70,   600.82
  222.79,   352.88,   725.81
  224.07,   481.50,   477.65
  224.02,   479.68,   602.64
  223.97,   477.86,   727.63
  346.70,   230.36,   474.04
  346.66,   228.54,   599.03
  346.61,   226.72,   724.01
  347.88,   355.34,   475.86
  347.84,   353.52,   600.85
  347.79,   351.70,   725.84
  349.06,   480.32,   477.68
  349.02,   478.50,   602.67
  348.97,   476.68,   727.66
  471.70,   229.18,   474.07
  471.65,   227.36,   599.06
  471.60,   225.54,   724.04
  472.88,   354.16,   475.89
  472.83,   352.34,   600.88
  472.78,   350.52,   725.86
  474.06,   479.14,   477.71
  474.01,   477.32,   602.70
  473.96,   475.50,   727.69
  216.17,   221.87,   599.14
  219.73,   222.92,   724.09
  223.29,   223.97,   849.03
  215.28,   346.86,   598.12
  218.84,   347.91,   723.06
  222.40,   348.97,   848.00
  214.39,   471.85,   597.09
  217.95,   472.91,   722.03
  221.51,   473.96,   846.98
  341.11,   222.73,   595.58
  344.67,   223.78,   720.52
