  337.39,   357.58,   849.15
  331.70,   486.40,   601.16
  332.63,   484.45,   726.14
  333.57,   482.51,   851.12
   94.29,   353.69,    99.17
   92.41,   349.62,   224.09
   90.53,   345.55,   349.01
   91.12,   478.59,   103.19
   89.24,   474.52,   228.11
   87.36,   470.45,   353.03
   87.95,   603.48,   107.21
   86.07,   599.41,   232.13
   84.19,   595.34,   357.05
  219.24,   356.80,   101.15
  217.36,   352.73,   226.07
  215.48,   348.66,   350.99
  216.07,   481.69,   105.17
  214.19,   477.62,   230.09
  212.31,   473.55,   355.01
  212.89,   606.59,   109.19
  211.02,   602.52,   234.11
  209.14,   598.45,   359.03
  344.18,   359.91,   103.13
  342.30,   355.84,   228.05
  340.42,   351.77,   352.97
  341.01,   484.80,   107.15
  339.13,   480.73,   232.07
  337.25,   476.66,   356.99
  337.84,   609.70,   111.17
  335.96,   605.63,   236.09
  334.08,   601.56,   361.01
   96.61,   348.07,   224.61
   96.58,   344.86,   349.57
   96.55,   341.65,   474.53
   95.26,   473.02,   227.82
   95.23,   469.81,   352.78
   95.19,   466.60,   477.74
   93.91,   597.97,   231.03
   93.88,   594.76,   355.99
   93.84,   591.55,   480.95
  221.61,   349.42,   224.68
  221.57,   346.21,   349.64
  221.54,   343.00,   474.60
  220.26,   474.37,   227.89
  220.22,   471.16,   352.85
  220.19,   467.95,   477.81
  218.90,   599.32,   231.10
  218.87,   596.11,   356.06
  218.84,   592.90,   481.02
  346.60,   350.77,   224.75
  346.57,   347.56,   349.71
  346.53,   344.35,   474.67
  345.25,   475.72,   227.96
  345.21,   472.51,   352.92
  345.18,   469.30,   477.88
  343.90,   600.67,   231.17
  343.86,   597.46,   356.13
  343.83,   594.25,   481.08
   98.31,   353.50,   352.37
   96.16,   351.10,   477.33
   94.01,   348.70,   602.29
   97.69,   478.48,   354.77
   95.54,   476.08,   479.73
   93.39,   473.67,   604.68
   97.08,   603.46,   357.16
   94.92,   601.05,   482.12
   92.77,   598.65,   607.08
  223.29,   354.08,   354.54
  221.14,   351.68,   479.50
  218.99,   349.27,   604.45
  222.67,   479.06,   356.93
  220.52,   476.65,   481.89
  218.37,   474.25,   606.85
  222.06,   604.03,   359.32
  219.90,   601.63,   484.28
  217.75,   599.22,   609.24
  348.27,   354.66,   356.70
  346.12,   352.25,   481.66
  343.97,   349.85,   606.62
  347.65,   479.63,   359.09
  345.50,   477.23,   484.05
  343.35,   474.83,   609.01
  347.04,   604.61,   361.49
  344.88,   602.20,   486.45
  342.73,   599.80,   611.40
   91.20,   354.76,   476.88
   91.32,   351.36,   601.83
   91.44,   347.97,   726.78
   88.20,   479.67,   480.27
   88.32,   476.28,   605.22
   88.44,   472.89,   730.18
   85.20,   604.59,   483.66
   85.32,   601.20,   608.62
   85.44,   597.81,   733.57
  216.17,   357.76,   476.84
  216.29,   354.37,   601.79
  216.41,   350.98,   726.74
  213.16,   482.68,   480.23
  213.29,   479.29,   605.19
  213.41,   475.89,   730.14
  210.16,   607.60,   483.63
  210.28,   604.20,   608.58
  210.40,   600.81,   733.53
  341.13,   360.76,   476.80
  341.25,   357.37,   601.75
  341.37,   353.98,   726.71
  338.13,   485.68,   480.19
  338.25,   482.29,   605.15
  338.37,   478.90,   730.10
  335.13,   610.60,   483.59
  335.25,   607.21,   608.54
  335.37,   603.82,   733.49
   88.30,   349.27,   599.98
   86.80,   350.33,   724.97
   85.31,   351.39,   849.95
   86.64,   474.25,   598.90
   85.15,   475.31,   723.89
   83.65,   476.37,   848.88
   84.98,   599.24,   597.83
   83.49,   600.30,   722.81
   81.99,   601.36,   847.80
  213.28,   350.94,   601.46
  211.78,   352.00,   726.45
  210.29,   353.06,   851.43
  211.62,   475.93,   600.38
  210.13,   476.98,   725.37
  208.63,   478.04,   850.36
  209.96,   600.91,   599.30
  208.47,   601.97,   724.29
  206.97,   603.03,   849.28
  338.26,   352.61,   602.94
  336.76,   353.67,   727.93
  335.27,   354.73,   852.91
  336.60,   477.60,   601.86
  335.11,   478.66,   726.85
  333.61,   479.71,   851.83
  334.94,   602.58,   600.78
  333.45,   603.64,   725.77
  331.95,   604.70,   850.76
  112.22,   463.82,    97.49
  111.16,   461.25,   222.45
  110.11,   458.67,   347.42
  112.97,   588.79,   100.07
  111.92,   586.22,   225.04
  110.87,   583.64,   350.01
  113.73,   713.77,   102.65
  112.68,   711.19,   227.62
  111.63,   708.61,   352.59
  237.21,   463.04,    98.52
  236.16,   460.47,   223.49
  235.11,   457.89,   348.46
  237.97,   588.01,   101.10
  236.92,   585.44,   226.07
  235.86,   582.86,   351.04
  238.73,   712.99,   103.68
  237.67,   710.41,   228.65
  236.62,   707.83,   353.62
  362.20,   462.26,    99.56
  361.15,   459.69,   224.53
  360.10,   457.11,   349.49
  362.96,   587.23,   102.14
  361.91,   584.66,   227.11
  360.86,   582.08,   352.08
  363.72,   712.20,   104.72
  362.67,   709.63,   229.69
  361.62,   707.05,   354.66
  108.88,   470.75,   224.17
  108.05,   472.69,   349.15
  107.22,   474.64,   474.13
  111.31,   595.71,   222.24
  110.48,   597.66,   347.22
  109.65,   599.60,   472.20
  113.74,   720.67,   220.31
  112.91,   722.62,   345.29
  112.08,   724.57,   470.27
  233.85,   468.33,   225.04
  233.02,   470.28,   350.02
  232.19,   472.23,   475.00
  236.28,   593.29,   223.10
  235.45,   595.24,   348.09
  234.62,   597.19,   473.07
  238.71,   718.25,   221.17
  237.88,   720.20,   346.15
  237.05,   722.15,   471.14
  358.82,   465.91,   225.90
  357.99,   467.86,   350.89
  357.16,   469.81,   475.87
  361.25,   590.87,   223.97
  360.42,   592.82,   348.95
  359.59,   594.77,   473.94
  363.68,   715.83,   222.04
  362.85,   717.78,   347.02
  362.02,   719.73,   472.00
  109.60,   477.52,   350.55
  111.35,   478.15,   475.54
  113.09,   478.79,   600.52
  108.59,   602.52,   349.93
  110.33,   603.15,   474.92
  112.08,   603.78,   599.91
  107.58,   727.51,   349.32
  109.32,   728.14,   474.30
  111.07,   728.78,   599.29
  234.59,   478.53,   348.80
  236.33,   479.16,   473.79
  238.07,   479.79,   598.78
  233.57,   603.52,   348.19
  235.32,   604.15,   473.17
  237.06,   604.78,   598.16
  232.56,   728.51,   347.57
  234.31,   729.15,   472.55
  236.05,   729.78,   597.54
  359.57,   479.53,   347.05
  361.31,   480.16,   472.04
  363.06,   480.79,   597.03
  358.56,   604.52,   346.44
  360.30,   605.16,   471.42
  362.05,   605.79,   596.41
  357.55,   729.52,   345.82
  359.29,   730.15,   470.80
  361.03,   730.78,   595.79
  107.06,   471.67,   474.77
  103.86,   475.61,   599.67
  100.67,   479.54,   724.56
  110.56,   596.56,   470.92
  107.37,   600.50,   595.82
  104.17,   604.44,   720.72
  114.07,   721.45,   467.07
  110.87,   725.39,   591.97
  107.68,   729.33,   716.87
  231.97,   468.26,   478.07
  228.77,   472.20,   602.97
  225.58,   476.14,   727.87
  235.47,   593.15,   474.22
  232.28,   597.09,   599.12
  229.08,   601.03,   724.02
  238.98,   718.05,   470.37
  235.78,   721.98,   595.27
  232.59,   725.92,   720.17
  356.88,   464.86,   481.38
  353.68,   468.80,   606.27
  350.49,   472.74,   731.17
  360.38,   589.75,   477.53
  357.19,   593.69,   602.42
  353.99,   597.63,   727.32
  363.89,   714.64,   473.68
  360.69,   718.58,   598.57
  357.50,   722.52,   723.47
  104.61,   478.53,   604.45
  108.28,   474.15,   729.32
  111.95,   469.76,   854.19
  103.26,   603.45,   608.88
  106.94,   599.06,   733.75
  110.61,   594.68,   858.62
  101.92,   728.36,   613.30
  105.59,   723.98,   738.17
  109.26,   719.59,   863.04
  229.54,   480.00,   600.83
  233.21,   475.62,   725.70
  236.89,   471.23,   850.57
  228.20,   604.92,   605.26
  231.87,   600.53,   730.13
  235.54,   596.15,   854.99
  226.86,   729.83,   609.68
  230.53,   725.45,   734.55
  234.20,   721.06,   859.42
  354.48,   481.47,   597.21
  358.15,   477.09,   722.08
  361.82,   472.70,   846.95
  353.14,   606.39,   601.64
  356.81,   602.00,   726.50
  360.48,   597.62,   851.37
  351.80,   731.30,   606.06
  355.47,   726.92,   730.93
  359.14,   722.53,   855.80
  106.75,   596.24,   100.14
  107.32,   595.26,   225.13
  107.88,   594.27,   350.13
  108.64,   721.23,   101.12
  109.21,   720.24,   226.11
  109.78,   719.26,   351.11
  110.54,   846.21,   102.09
  111.11,   845.22,   227.09
  111.67,   844.24,   352.08
  231.73,   594.35,    99.56
  232.30,   593.37,   224.55
  232.87,   592.38,   349.54
  233.63,   719.34,   100.53
  234.19,   718.35,   225.53
  234.76,   717.37,   350.52
  235.52,   844.32,   101.51
  236.09,   843.33,   226.50
  236.66,   842.35,   351.50
  356.71,   592.46,    98.97
  357.28,   591.48,   223.97
  357.85,   590.49,   348.96
  358.61,   717.45,    99.95
  359.18,   716.46,   224.94
  359.75,   715.47,   349.94
  360.50,   842.43,   100.92
  361.07,   841.44,   225.92
  361.64,   840.46,   350.91
  101.92,   586.29,   219.00
  102.94,   590.02,   343.94
  103.95,   593.75,   468.88
  100.18,   711.23,   215.29
  101.19,   714.95,   340.23
  102.21,   718.68,   465.17
   98.44,   836.16,   211.57
   99.45,   839.89,   336.51
  100.47,   843.61,   461.45
  226.91,   588.00,   217.93
  227.92,   591.73,   342.87
  228.93,   595.46,   467.81
  225.16,   712.94,   214.22
  226.18,   716.67,   339.16
  227.19,   720.39,   464.10
  223.42,   837.87,   210.51
  224.44,   841.60,   335.45
  225.45,   845.33,   460.39
  351.89,   589.72,   216.87
  352.90,   593.44,   341.81
  353.92,   597.17,   466.75
  350.15,   714.65,   213.16
  351.16,   718.38,   338.10
  352.17,   722.10,   463.04
  348.41,   839.58,   209.44
  349.42,   843.31,   334.38
  350.43,   847.04,   459.32
  105.36,   605.14,   355.43
  101.28,   607.62,   480.34
   97.21,   610.11,   605.25
  107.02,   730.11,   353.00
  102.95,   732.59,   477.91
   98.88,   735.07,   602.82
  108.68,   855.07,   350.57
  104.61,   857.55,   475.48
  100.54,   860.04,   600.39
  230.28,   603.56,   359.53
  226.21,   606.04,   484.44
  222.13,   608.52,   609.35
  231.94,   728.52,   357.10
  227.87,   731.01,   482.01
  223.80,   733.49,   606.92
  233.61,   853.49,   354.68
  229.53,   855.97,   479.58
  225.46,   858.45,   604.49
  355.20,   601.98,   363.64
  351.13,   604.46,   488.55
  347.06,   606.94,   613.46
  356.87,   726.94,   361.21
  352.79,   729.42,   486.12
  348.72,   731.90,   611.03
  358.53,   851.91,   358.78
  354.46,   854.39,   483.69
  350.38,   856.87,   608.60
  104.44,   596.20,   474.16
  105.85,   598.75,   599.13
  107.25,   601.30,   724.09
  102.43,   721.16,   471.63
  103.83,   723.71,   596.60
  105.24,   726.26,   721.56
  100.42,   846.12,   469.10
  101.82,   848.67,   594.06
  103.23,   851.22,   719.03
  229.42,   598.18,   472.72
  230.82,   600.73,   597.68
  232.23,   603.29,   722.65
  227.41,   723.14,   470.19
  228.81,   725.69,   595.15
  230.21,   728.25,   720.12
  225.40,   848.10,   467.66
  226.80,   850.65,   592.62
  228.20,   853.20,   717.59
  354.40,   600.16,   471.27
  355.80,   602.72,   596.24
  357.20,   605.27,   721.20
  352.38,   725.12,   468.74
  353.79,   727.68,   593.71
  355.19,   730.23,   718.67
  350.37,   850.08,   466.21
  351.77,   852.63,   591.18
  353.18,   855.19,   716.14
   98.01,   590.48,   595.86
  100.48,   588.79,   720.82
  102.95,   587.09,   845.79
   99.67,   715.45,   597.52
  102.15,   713.76,   722.48
  104.62,   712.07,   847.45
  101.34,   840.43,   599.18
  103.82,   838.74,   724.14
  106.29,   837.05,   849.10
  222.97,   588.84,   593.37
  225.44,   587.15,   718.33
  227.91,   585.46,   843.29
  224.64,   713.82,   595.02
  227.11,   712.13,   719.99
  229.58,   710.44,   844.95
  226.31,   838.80,   596.68
  228.78,   837.11,   721.65
  231.25,   835.41,   846.61
  347.93,   587.20,   590.87
  350.41,   585.51,   715.84
  352.88,   583.82,   840.80
  349.60,   712.18,   592.53
  352.08,   710.49,   717.49
  354.55,   708.80,   842.46
  351.27,   837.16,   594.19
  353.74,   835.47,   719.15
  356.22,   833.78,   844.11
  216.13,   106.83,    99.52
  213.67,   108.90,   224.48
  211.22,   110.97,   349.44
  217.93,   231.80,    97.48
  215.48,   233.87,   222.44
  213.02,   235.94,   347.40
  219.73,   356.77,    95.45
  217.28,   358.84,   220.41
  214.82,   360.91,   345.36
  341.09,   105.07,   102.00
  338.63,   107.14,   226.96
  336.18,   109.21,   351.92
  342.89,   230.04,    99.97
  340.44,   232.11,   224.93
  337.98,   234.18,   349.88
  344.70,   355.01,    97.93
  342.24,   357.08,   222.89
  339.79,   359.15,   347.85
  466.05,   103.31,   104.49
  463.60,   105.38,   229.44
  461.14,   107.45,   354.40
  467.86,   228.28,   102.45
  465.40,   230.35,   227.41
  462.95,   232.42,   352.37
  469.66,   353.25,   100.41
  467.20,   355.32,   225.37
  464.75,   357.39,   350.33
  233.15,   113.47,   227.09
  234.14,   108.77,   352.00
  235.13,   104.07,   476.91
  230.46,   238.35,   231.81
  231.45,   233.65,   356.72
  232.44,   228.96,   481.62
  227.78,   363.23,   236.52
  228.77,   358.53,   361.43
  229.76,   353.84,   486.34
  358.11,   116.18,   226.21
  359.10,   111.49,   351.11
  360.09,   106.79,   476.02
  355.43,   241.07,   230.92
  356.42,   236.37,   355.83
  357.41,   231.67,   480.74
  352.75,   365.95,   235.64
  353.74,   361.25,   360.55
  354.73,   356.56,   485.45
  483.08,   118.90,   225.32
  484.07,   114.21,   350.23
  485.06,   109.51,   475.13
  480.40,   243.78,   230.03
  481.39,   239.09,   354.94
  482.38,   234.39,   479.85
  477.72,   368.67,   234.75
  478.71,   363.97,   359.66
  479.70,   359.27,   484.57
  223.54,    99.81,   348.88
  223.69,    99.06,   473.87
  223.84,    98.32,   598.87
  226.64,   224.77,   349.62
  226.79,   224.02,   474.62
  226.94,   223.28,   599.61
  229.74,   349.73,   350.36
  229.89,   348.98,   475.36
  230.04,   348.24,   600.36
  348.50,    96.71,   348.71
  348.65,    95.96,   473.71
  348.80,    95.22,   598.71
  351.60,   221.67,   349.45
  351.75,   220.92,   474.45
  351.90,   220.18,   599.45
  354.70,   346.63,   350.19
  354.85,   345.88,   475.19
  355.00,   345.14,   600.19
  473.46,    93.61,   348.54
  473.61,    92.86,   473.54
  473.76,    92.12,   598.54
  476.56,   218.57,   349.29
  476.71,   217.82,   474.28
  476.86,   217.08,   599.28
  479.66,   343.53,   350.03
  479.81,   342.78,   475.02
  479.96,   342.04,   600.02
  231.99,    89.86,   475.78
  229.15,    93.37,   600.69
  226.32,    96.88,   725.61
  231.42,   214.81,   472.25
  228.58,   218.32,   597.17
  225.74,   221.83,   722.09
  230.85,   339.76,   468.72
  228.01,   343.27,   593.64
  225.17,   346.78,   718.56
  356.96,    90.51,   478.60
  354.12,    94.02,   603.51
  351.28,    97.54,   728.43
  356.39,   215.46,   475.07
  353.55,   218.97,   599.99
  350.71,   222.48,   724.91
  355.81,   340.41,   471.54
  352.98,   343.92,   596.46
  350.14,   347.43,   721.38
  481.92,    91.16,   481.42
  479.09,    94.67,   606.34
  476.25,    98.19,   731.25
  481.35,   216.11,   477.89
  478.51,   219.62,   602.81
  475.68,   223.14,   727.73
  480.78,   341.06,   474.36
  477.94,   344.57,   599.28
  475.10,   348.08,   724.20
  222.05,    95.02,   599.05
  220.20,    92.82,   724.02
  218.35,    90.62,   848.98
  218.98,   219.96,   601.20
  217.13,   217.76,   726.17
  215.28,   215.56,   851.14
  215.90,   344.90,   603.36
  214.05,   342.71,   728.32
  212.20,   340.51,   853.29
  347.00,    98.06,   600.95
  345.15,    95.86,   725.92
  343.30,    93.66,   850.89
  343.93,   223.00,   603.10
  342.08,   220.80,   728.07
  340.23,   218.61,   853.04
  340.85,   347.95,   605.26
  339.00,   345.75,   730.22
  337.15,   343.55,   855.19
  471.95,   101.10,   602.85
  470.10,    98.90,   727.82
  468.25,    96.70,   852.79
  468.87,   226.05,   605.01
  467.03,   223.85,   729.97
  465.18,   221.65,   854.94
  465.80,   350.99,   607.16
  463.95,   348.79,   732.13
  462.10,   346.59,   857.09
  217.27,   231.57,   101.11
  214.51,   234.63,   226.04
  211.75,   237.68,   350.97
  220.48,   356.50,    98.13
  217.72,   359.55,   223.06
  214.97,   362.61,   347.99
  223.69,   481.42,    95.14
  220.94,   484.47,   220.07
  218.18,   487.53,   345.01
  342.20,   228.43,   103.94
  339.44,   231.48,   228.88
  336.68,   234.54,   353.81
  345.41,   353.35,   100.96
  342.65,   356.41,   225.89
  339.89,   359.46,   350.83
  348.62,   478.28,    97.98
  345.86,   481.33,   222.91
  343.11,   484.39,   347.84
  467.13,   225.28,   106.78
  464.37,   228.34,   231.71
  461.61,   231.39,   356.64
  470.34,   350.21,   103.80
  467.58,   353.26,   228.73
  464.82,   356.32,   353.66
  473.55,   475.13,   100.81
  470.79,   478.19,   225.74
  468.03,   481.24,   350.68
  218.79,   219.58,   221.93
  220.87,   216.63,   346.88
  222.96,   213.68,   471.83
  219.54,   344.54,   224.87
  221.62,   341.59,   349.82
  223.71,   338.64,   474.77
  220.29,   469.51,   227.81
  222.37,   466.56,   352.76
  224.46,   463.61,   477.70
  343.77,   218.88,   219.83
  345.85,   215.93,   344.78
  347.94,   212.98,   469.73
  344.52,   343.84,   222.77
  346.60,   340.89,   347.72
  348.69,   337.94,   472.66
  345.27,   468.80,   225.71
  347.35,   465.85,   350.65
  349.44,   462.90,   475.60
  468.75,   218.18,   217.73
  470.84,   215.23,   342.68
  472.92,   212.28,   467.63
  469.50,   343.14,   220.67
  471.59,   340.19,   345.62
  473.67,   337.24,   470.56
  470.25,   468.10,   223.61
  472.34,   465.15,   348.55
  474.42,   462.20,   473.50
  225.07,   216.45,   347.06
  224.32,   214.87,   472.05
  223.57,   213.29,   597.04
  229.14,   341.37,   348.67
  228.39,   339.79,   473.65
  227.65,   338.21,   598.64
  233.22,   466.30,   350.27
  232.47,   464.72,   475.26
  231.72,   463.13,   600.25
  350.00,   212.37,   347.76
  349.26,   210.79,   472.75
  348.51,   209.21,   597.73
  354.08,   337.29,   349.36
  353.33,   335.71,   474.35
  352.58,   334.13,   599.34
  358.15,   462.22,   350.97
  357.40,   460.64,   475.96
  356.65,   459.05,   600.95
  474.94,   208.29,   348.46
  474.19,   206.71,   473.44
  473.44,   205.13,   598.43
  479.01,   333.21,   350.06
  478.26,   331.63,   475.05
  477.51,   330.05,   600.04
  483.08,   458.14,   351.67
  482.33,   456.56,   476.66
  481.58,   454.97,   601.64
  225.97,   224.63,   476.94
  228.10,   222.14,   601.89
  230.23,   219.65,   726.85
  226.15,   349.61,   479.42
  228.28,   347.12,   604.38
  230.41,   344.63,   729.34
  226.33,   474.58,   481.91
  228.46,   472.09,   606.87
  230.59,   469.60,   731.82
  350.95,   224.49,   474.80
  353.08,   222.00,   599.76
  355.21,   219.51,   724.72
  351.13,   349.47,   477.29
  353.26,   346.98,   602.25
  355.39,   344.49,   727.20
  351.31,   474.44,   479.77
  353.44,   471.95,   604.73
  355.57,   469.47,   729.69
  475.93,   224.35,   472.67
  478.06,   221.86,   597.62
  480.19,   219.38,   722.58
  476.11,   349.33,   475.15
  478.24,   346.84,   600.11
  480.37,   344.35,   725.07
  476.29,   474.30,   477.64
  478.42,   471.81,   602.60
  480.55,   469.33,   727.55
  222.70,   221.83,   598.76
  226.03,   225.84,   723.65
  229.36,   229.85,   848.55
  224.41,   346.75,   594.70
  227.74,   350.76,   719.59
  231.07,   354.78,   844.49
  226.13,   471.67,   590.64
  229.46,   475.68,   715.53
  232.79,   479.70,   840.42
  347.64,   220.00,   595.49
  350.97,   224.02,   720.38
