  212.80,   483.46,   347.40
  214.83,   485.59,   472.36
  216.86,   487.71,   597.33
  209.04,   608.39,   345.33
  211.08,   610.51,   470.30
  213.11,   612.64,   595.27
  341.48,   362.25,   347.37
  343.51,   364.38,   472.33
  345.54,   366.51,   597.30
  337.72,   487.18,   345.30
  339.76,   489.31,   470.27
  341.79,   491.43,   595.23
  333.97,   612.11,   343.24
  336.00,   614.23,   468.20
  338.03,   616.36,   593.17
  110.33,   340.71,   473.15
  110.91,   345.33,   598.06
  111.48,   349.96,   722.97
  113.90,   465.57,   468.50
  114.48,   470.20,   593.42
  115.05,   474.83,   718.33
  117.47,   590.43,   463.86
  118.04,   595.06,   588.77
  118.62,   599.69,   713.69
  235.28,   337.12,   472.71
  235.85,   341.75,   597.62
  236.43,   346.38,   722.53
  238.85,   461.98,   468.06
  239.42,   466.61,   592.98
  240.00,   471.24,   717.89
  242.42,   586.84,   463.42
  242.99,   591.47,   588.33
  243.56,   596.10,   713.25
  360.23,   333.53,   472.27
  360.80,   338.16,   597.18
  361.37,   342.79,   722.09
  363.80,   458.39,   467.62
  364.37,   463.02,   592.54
  364.94,   467.65,   717.45
  367.37,   583.26,   462.98
  367.94,   587.88,   587.89
  368.51,   592.51,   712.81
  104.24,   351.05,   601.63
  106.11,   352.71,   726.61
  107.97,   354.37,   851.59
  101.72,   476.01,   600.01
  103.58,   477.67,   724.99
  105.45,   479.33,   849.96
   99.20,   600.98,   598.39
  101.06,   602.64,   723.37
  102.93,   604.30,   848.34
  229.20,   353.55,   599.74
  231.07,   355.21,   724.71
  232.93,   356.87,   849.69
  226.68,   478.51,   598.11
  228.54,   480.17,   723.09
  230.41,   481.83,   848.06
  224.16,   603.48,   596.49
  226.02,   605.14,   721.47
  227.89,   606.79,   846.44
  354.16,   356.05,   597.84
  356.03,   357.71,   722.81
  357.89,   359.37,   847.79
  351.64,   481.01,   596.22
  353.51,   482.67,   721.19
  355.37,   484.33,   846.17
  349.12,   605.97,   594.59
  350.98,   607.63,   719.57
  352.85,   609.29,   844.54
  117.80,   470.36,    99.05
  114.06,   472.11,   223.98
  110.32,   473.86,   348.91
  121.77,   595.28,    97.41
  118.03,   597.04,   222.34
  114.30,   598.79,   347.28
  125.74,   720.21,    95.78
  122.00,   721.96,   220.71
  118.27,   723.71,   345.64
  242.68,   466.44,   102.84
  238.94,   468.19,   227.77
  235.21,   469.94,   352.70
  246.65,   591.36,   101.20
  242.91,   593.12,   226.13
  239.18,   594.87,   351.07
  250.62,   716.29,    99.57
  246.88,   718.04,   224.50
  243.15,   719.79,   349.43
  367.56,   462.52,   106.63
  363.82,   464.27,   231.56
  360.09,   466.02,   356.49
  371.53,   587.45,   104.99
  367.79,   589.20,   229.92
  364.06,   590.95,   354.86
  375.50,   712.37,   103.36
  371.76,   714.12,   228.29
  368.03,   715.87,   353.22
  111.11,   479.50,   226.29
  108.98,   475.40,   351.20
  106.85,   471.30,   476.12
  115.11,   604.37,   230.46
  112.98,   600.27,   355.37
  110.85,   596.16,   480.28
  119.12,   729.24,   234.63
  116.98,   725.13,   359.54
  114.85,   721.03,   484.45
  236.03,   475.43,   228.28
  233.89,   471.33,   353.20
  231.76,   467.23,   478.11
  240.03,   600.30,   232.45
  237.90,   596.20,   357.37
  235.77,   592.09,   482.28
  244.03,   725.17,   236.62
  241.90,   721.06,   361.54
  239.77,   716.96,   486.45
  360.94,   471.36,   230.28
  358.81,   467.26,   355.20
  356.68,   463.15,   480.11
  364.95,   596.23,   234.45
  362.82,   592.12,   359.37
  360.68,   588.02,   484.28
  368.95,   721.09,   238.62
  366.82,   716.99,   363.54
  364.69,   712.89,   488.45
  100.94,   469.25,   349.33
   98.13,   470.20,   474.30
   95.31,   471.15,   599.26
  103.12,   594.22,   348.43
  100.30,   595.17,   473.39
   97.49,   596.12,   598.36
  105.29,   719.20,   347.53
  102.48,   720.15,   472.49
   99.66,   721.10,   597.46
  225.89,   467.09,   352.16
  223.08,   468.04,   477.13
  220.26,   468.99,   602.09
  228.07,   592.07,   351.26
  225.25,   593.02,   476.23
  222.44,   593.97,   601.19
  230.24,   717.05,   350.36
  227.43,   718.00,   475.32
  224.61,   718.95,   600.29
  350.84,   464.94,   354.99
  348.03,   465.89,   479.96
  345.21,   466.84,   604.92
  353.02,   589.92,   354.09
  350.20,   590.87,   479.06
  347.39,   591.82,   604.02
  355.19,   714.89,   353.19
  352.38,   715.84,   478.15
  349.56,   716.79,   603.12
   91.66,   474.27,   472.48
   95.22,   471.62,   597.40
   98.78,   468.98,   722.32
   89.33,   599.21,   475.19
   92.90,   596.57,   600.11
   96.46,   593.92,   725.03
   87.01,   724.16,   477.90
   90.57,   721.52,   602.82
   94.13,   718.87,   727.74
  216.59,   476.67,   468.97
  220.15,   474.02,   593.89
  223.71,   471.38,   718.81
  214.26,   601.62,   471.68
  217.82,   598.97,   596.60
  221.39,   596.33,   721.52
  211.94,   726.56,   474.39
  215.50,   723.92,   599.31
  219.06,   721.27,   724.23
  341.52,   479.07,   465.45
  345.08,   476.42,   590.38
  348.64,   473.78,   715.30
  339.19,   604.02,   468.17
  342.75,   601.37,   593.09
  346.31,   598.73,   718.01
  336.86,   728.96,   470.88
  340.43,   726.32,   595.80
  343.99,   723.68,   720.72
   96.58,   477.05,   601.93
  100.21,   474.47,   726.85
  103.83,   471.88,   851.78
   93.54,   601.99,   604.61
   97.16,   599.40,   729.53
  100.78,   596.81,   854.45
   90.49,   726.92,   607.29
   94.11,   724.33,   732.21
   97.74,   721.75,   857.13
  221.50,   480.18,   598.38
  225.12,   477.59,   723.30
  228.74,   475.00,   848.22
  218.45,   605.11,   601.05
  222.07,   602.52,   725.97
  225.69,   599.93,   850.89
  215.40,   730.04,   603.73
  219.02,   727.46,   728.65
  222.65,   724.87,   853.57
  346.41,   483.30,   594.82
  350.03,   480.71,   719.74
  353.65,   478.12,   844.66
  343.36,   608.23,   597.49
  346.98,   605.65,   722.41
  350.60,   603.06,   847.34
  340.31,   733.17,   600.17
  343.93,   730.58,   725.09
  347.56,   727.99,   850.01
  111.11,   600.03,    99.21
  113.09,   600.72,   224.19
  115.07,   601.40,   349.17
  112.45,   725.03,    98.50
  114.43,   725.71,   223.48
  116.41,   726.39,   348.46
  113.78,   850.02,    97.79
  115.76,   850.70,   222.78
  117.75,   851.39,   347.76
  236.09,   598.69,    97.23
  238.07,   599.37,   222.21
  240.05,   600.06,   347.20
  237.42,   723.68,    96.53
  239.40,   724.36,   221.51
  241.39,   725.05,   346.49
  238.76,   848.67,    95.82
  240.74,   849.35,   220.80
  242.72,   850.04,   345.78
  361.06,   597.34,    95.26
  363.04,   598.02,   220.24
  365.03,   598.71,   345.22
  362.40,   722.33,    94.55
  364.38,   723.01,   219.53
  366.36,   723.70,   344.52
  363.74,   847.32,    93.85
  365.72,   848.00,   218.83
  367.70,   848.69,   343.81
  109.63,   589.80,   220.74
  112.15,   592.49,   345.69
  114.68,   595.19,   470.63
  110.92,   714.76,   218.02
  113.44,   717.46,   342.97
  115.96,   720.15,   467.91
  112.20,   839.73,   215.30
  114.73,   842.42,   340.25
  117.25,   845.11,   465.20
  234.60,   588.46,   218.25
  237.12,   591.15,   343.19
  239.65,   593.84,   468.14
  235.88,   713.42,   215.53
  238.41,   716.12,   340.47
  240.93,   718.81,   465.42
  237.17,   838.39,   212.81
  239.69,   841.08,   337.76
  242.22,   843.77,   462.70
  359.57,   587.12,   215.75
  362.09,   589.81,   340.70
  364.61,   592.50,   465.64
  360.85,   712.08,   213.03
  363.38,   714.78,   337.98
  365.90,   717.47,   462.92
  362.14,   837.05,   210.31
  364.66,   839.74,   335.26
  367.18,   842.43,   460.21
   88.29,   593.19,   342.85
   87.04,   594.59,   467.84
   85.78,   595.99,   592.82
   85.39,   718.15,   341.42
   84.13,   719.55,   466.41
   82.88,   720.95,   591.39
   82.48,   843.11,   339.99
   81.23,   844.51,   464.98
   79.97,   845.91,   589.96
  213.25,   596.11,   344.07
  212.00,   597.51,   469.06
  210.74,   598.91,   594.04
  210.35,   721.07,   342.64
  209.09,   722.47,   467.63
  207.84,   723.87,   592.61
  207.44,   846.03,   341.21
  206.19,   847.43,   466.20
  204.93,   848.83,   591.18
  338.21,   599.03,   345.29
  336.96,   600.43,   470.28
  335.70,   601.83,   595.27
  335.31,   723.99,   343.86
  334.05,   725.39,   468.85
  332.80,   726.79,   593.84
  332.40,   848.95,   342.43
  331.15,   850.35,   467.42
  329.89,   851.75,   592.41
   89.39,   595.11,   472.03
   90.43,   597.74,   597.00
   91.47,   600.38,   721.97
   90.21,   720.08,   469.39
   91.24,   722.71,   594.36
   92.28,   725.35,   719.33
   91.02,   845.05,   466.75
   92.06,   847.68,   591.71
   93.09,   850.32,   716.68
  214.38,   594.27,   471.01
  215.42,   596.91,   595.98
  216.46,   599.54,   720.95
  215.20,   719.24,   468.37
  216.24,   721.88,   593.34
  217.27,   724.51,   718.31
  216.01,   844.21,   465.73
  217.05,   846.85,   590.69
  218.09,   849.48,   715.66
  339.38,   593.44,   469.99
  340.41,   596.07,   594.96
  341.45,   598.71,   719.93
  340.19,   718.40,   467.35
  341.23,   721.04,   592.32
  342.27,   723.68,   717.28
  341.01,   843.37,   464.71
  342.04,   846.01,   589.67
  343.08,   848.65,   714.64
  101.39,   604.60,   601.87
   98.72,   600.46,   726.77
   96.06,   596.32,   851.67
  102.32,   729.53,   606.02
   99.65,   725.39,   730.93
   96.99,   721.25,   855.83
  103.25,   854.46,   610.18
  100.58,   850.32,   735.09
   97.91,   846.18,   859.99
  226.36,   603.58,   604.50
  223.69,   599.44,   729.40
  221.02,   595.31,   854.31
  227.29,   728.51,   608.66
  224.62,   724.37,   733.56
  221.95,   720.23,   858.46
  228.22,   853.44,   612.82
  225.55,   849.30,   737.72
  222.88,   845.16,   862.62
  351.32,   602.57,   607.13
  348.66,   598.43,   732.04
  345.99,   594.29,   856.94
  352.25,   727.49,   611.29
  349.59,   723.35,   736.19
  346.92,   719.22,   861.10
  353.18,   852.42,   615.45
  350.52,   848.28,   740.35
  347.85,   844.14,   865.26
  227.09,   103.34,    98.86
  227.03,    99.67,   223.81
  226.96,    96.00,   348.75
  225.50,   228.28,   102.53
  225.43,   224.61,   227.48
  225.36,   220.93,   352.42
  223.90,   353.22,   106.20
  223.83,   349.54,   231.15
  223.77,   345.87,   356.10
  352.08,   104.94,    98.97
  352.02,   101.27,   223.92
  351.95,    97.59,   348.87
  350.48,   229.87,   102.65
  350.42,   226.20,   227.59
  350.35,   222.53,   352.54
  348.89,   354.81,   106.32
  348.82,   351.14,   231.26
  348.76,   347.47,   356.21
  477.07,   106.53,    99.09
  477.01,   102.86,   224.03
  476.94,    99.19,   348.98
  475.47,   231.47,   102.76
  475.41,   227.80,   227.70
  475.34,   224.12,   352.65
  473.88,   356.41,   106.43
  473.81,   352.73,   231.38
  473.75,   349.06,   356.32
  221.69,   111.91,   226.77
  222.91,   113.65,   351.75
  224.13,   115.39,   476.73
  223.33,   236.89,   225.02
  224.55,   238.63,   350.00
  225.77,   240.36,   474.98
  224.97,   361.87,   223.26
  226.19,   363.60,   348.25
  227.41,   365.34,   473.23
  346.68,   110.26,   225.57
  347.90,   112.00,   350.55
  349.12,   113.73,   475.54
  348.31,   235.24,   223.82
  349.53,   236.97,   348.80
  350.76,   238.71,   473.78
  349.95,   360.21,   222.07
  351.17,   361.95,   347.05
  352.39,   363.69,   472.03
  471.66,   108.61,   224.38
  472.88,   110.34,   349.36
  474.10,   112.08,   474.34
  473.30,   233.58,   222.62
  474.52,   235.32,   347.60
  475.74,   237.06,   472.59
  474.93,   358.56,   220.87
  476.16,   360.30,   345.85
  477.38,   362.03,   470.83
  226.56,    89.24,   351.62
  229.19,    92.75,   476.54
  231.82,    96.26,   601.46
  228.54,   214.18,   348.07
  231.17,   217.68,   472.99
  233.80,   221.19,   597.91
  230.51,   339.11,   344.52
  233.14,   342.62,   469.44
  235.77,   346.12,   594.36
  351.52,    87.19,   349.04
  354.15,    90.70,   473.97
  356.78,    94.21,   598.89
  353.49,   212.13,   345.49
  356.12,   215.64,   470.42
  358.75,   219.14,   595.34
  355.47,   337.06,   341.94
  358.10,   340.57,   466.87
  360.73,   344.08,   591.79
  476.48,    85.15,   346.47
  479.11,    88.66,   471.39
  481.74,    92.16,   596.32
  478.45,   210.08,   342.92
  481.08,   213.59,   467.84
  483.71,   217.10,   592.77
  480.42,   335.02,   339.37
  483.05,   338.52,   464.29
  485.68,   342.03,   589.22
  227.54,    96.39,   473.45
  227.77,    98.16,   598.44
  228.00,    99.92,   723.43
  231.11,   221.33,   471.68
  231.34,   223.09,   596.67
  231.57,   224.86,   721.66
  234.69,   346.26,   469.91
  234.92,   348.03,   594.90
  235.15,   349.80,   719.89
  352.48,    92.81,   473.27
  352.71,    94.58,   598.26
  352.94,    96.34,   723.25
  356.06,   217.75,   471.50
  356.29,   219.51,   596.49
  356.52,   221.28,   721.48
  359.64,   342.68,   469.73
  359.87,   344.45,   594.72
  360.10,   346.21,   719.71
  477.43,    89.23,   473.10
  477.66,    91.00,   598.08
  477.89,    92.76,   723.07
  481.01,   214.17,   471.32
  481.24,   215.93,   596.31
  481.47,   217.70,   721.30
  484.59,   339.10,   469.55
  484.82,   340.87,   594.54
  485.05,   342.63,   719.53
  222.69,   102.17,   600.17
  226.22,   102.35,   725.12
  229.75,   102.53,   850.07
  224.64,   227.15,   599.93
  228.17,   227.33,   724.88
  231.70,   227.51,   849.83
  226.59,   352.14,   599.70
  230.12,   352.31,   724.65
  233.65,   352.49,   849.60
  347.62,   100.21,   596.64
  351.16,   100.39,   721.59
  354.69,   100.57,   846.54
  349.57,   225.20,   596.41
  353.11,   225.37,   721.36
  356.64,   225.55,   846.31
  351.52,   350.18,   596.17
  355.06,   350.36,   721.12
  358.59,   350.54,   846.07
  472.56,    98.26,   593.11
  476.09,    98.43,   718.06
  479.62,    98.61,   843.01
  474.51,   223.24,   592.88
  478.04,   223.42,   717.83
  481.57,   223.60,   842.78
  476.46,   348.22,   592.64
  479.99,   348.40,   717.59
  483.52,   348.58,   842.54
  223.49,   219.78,    99.03
  220.05,   217.30,   223.96
  216.62,   214.83,   348.89
  224.64,   344.75,   101.54
  221.20,   342.27,   226.47
  217.76,   339.80,   351.40
  225.78,   469.72,   104.04
  222.35,   467.24,   228.97
  218.91,   464.77,   353.90
  348.44,   218.56,   102.45
  345.00,   216.09,   227.38
  341.56,   213.61,   352.30
  349.58,   343.53,   104.95
  346.15,   341.06,   229.88
  342.71,   338.58,   354.81
  350.73,   468.50,   107.46
  347.30,   466.03,   232.39
  343.86,   463.55,   357.31
  473.39,   217.35,   105.86
  469.95,   214.87,   230.79
  466.51,   212.40,   355.72
  474.53,   342.32,   108.37
  471.10,   339.84,   233.29
  467.66,   337.37,   358.22
  475.68,   467.28,   110.87
  472.24,   464.81,   235.80
  468.81,   462.34,   360.73
  228.33,   238.75,   228.61
  231.56,   241.45,   353.54
  234.80,   244.15,   478.47
  225.49,   363.69,   225.98
  228.72,   366.39,   350.91
  231.96,   369.09,   475.84
  222.64,   488.63,   223.36
  225.88,   491.33,   348.29
  229.12,   494.03,   473.22
  353.25,   241.52,   225.31
  356.49,   244.22,   350.24
  359.73,   246.92,   475.17
  350.41,   366.46,   222.69
  353.65,   369.16,   347.62
  356.88,   371.86,   472.54
  347.57,   491.40,   220.06
  350.81,   494.10,   344.99
  354.04,   496.80,   469.92
  478.18,   244.29,   222.01
  481.41,   246.99,   346.94
  484.65,   249.69,   471.87
  475.34,   369.23,   219.39
  478.57,   371.93,   344.32
  481.81,   374.63,   469.25
  472.50,   494.18,   216.76
  475.73,   496.87,   341.69
  478.97,   499.57,   466.62
  224.32,   218.89,   348.27
  220.51,   219.33,   473.21
  216.69,   219.78,   598.15
  225.65,   343.88,   347.87
  221.84,   344.33,   472.81
  218.02,   344.77,   597.75
  226.98,   468.87,   347.46
  223.16,   469.32,   472.41
  219.35,   469.76,   597.35
  349.26,   217.57,   352.09
  345.44,   218.02,   477.03
  341.62,   218.46,   601.97
  350.59,   342.57,   351.69
  346.77,   343.01,   476.63
  342.95,   343.45,   601.57
  351.92,   467.56,   351.29
  348.10,   468.00,   476.23
  344.28,   468.45,   601.17
  474.19,   216.26,   355.91
  470.38,   216.70,   480.86
  466.56,   217.14,   605.80
  475.52,   341.25,   355.51
  471.70,   341.69,   480.45
  467.89,   342.14,   605.39
  476.85,   466.24,   355.11
  473.03,   466.69,   480.05
  469.22,   467.13,   604.99
  224.98,   224.27,   475.73
  227.35,   226.05,   600.69
  229.72,   227.82,   725.66
  223.20,   349.25,   473.99
  225.57,   351.02,   598.95
  227.95,   352.80,   723.91
  221.42,   474.22,   472.24
  223.80,   476.00,   597.21
  226.17,   477.77,   722.17
  349.94,   226.01,   473.33
  352.31,   227.79,   598.29
  354.69,   229.56,   723.26
  348.16,   350.99,   471.59
  350.54,   352.76,   596.55
  352.91,   354.54,   721.52
  346.39,   475.96,   469.84
  348.76,   477.74,   594.81
  351.14,   479.52,   719.77
  474.90,   227.76,   470.93
  477.28,   229.53,   595.90
  479.65,   231.31,   720.86
  473.13,   352.73,   469.19
  475.50,   354.51,   594.15
  477.88,   356.28,   719.12
  471.35,   477.71,   467.45
  473.73,   479.48,   592.41
  476.10,   481.26,   717.38
  216.17,   218.98,   595.92
  213.68,   220.02,   720.89
  211.19,   221.06,   845.86
  216.81,   343.98,   594.89
  214.32,   345.02,   719.86
  211.84,   346.06,   844.83
  217.46,   468.97,   593.86
  214.97,   470.01,   718.83
  212.48,   471.05,   843.81
  341.14,   218.36,   598.41
  338.65,   219.40,   723.38
  336.16,   220.44,   848.35
